S 8591 8747
V 950663597 [5388.39509999752 3518.4447000008076]
V 950663592 [4886.752799995244 5116.400699999183]
V 1348567397 [-4748.247000001371 4126.769099999219]
V 950663591 [5394.988499995321 2110.3875000011176]
V 950663590 [5630.541600000113 6016.066800000146]
V 950663587 [4925.547299996018 5172.766499999911]
V 950663586 [5251.709699995816 4856.76060000062]
V 950663584 [4935.5150999985635 5142.8964000009]
V 950663580 [5647.002899996936 5897.80739999935]
V 945294006 [2860.492199998349 4515.735300000757]
V 950663582 [5396.831099998206 4257.1496999990195]
V 1617016678 [8349.741899996996 6080.158199999481]
V 950663576 [5406.044099997729 2939.4131999984384]
V 1348536534 [-5407.564800001681 4004.0363999996334]
V 950663568 [5388.572700001299 3500.540400000289]
V 1617016680 [8144.913599997759 5876.506500000134]
V 945294011 [2903.8709999993443 4527.523499999195]
V 945294009 [2876.564999997616 4516.7564999982715]
V 950663571 [4883.189699996263 5181.746399998665]
V 1346081173 [9664.769999995828 -409.4456999991089]
V 950663566 [5384.1660000011325 4357.504800001159]
V 950663561 [5384.032799996436 3507.2336999997497]
V 950663563 [5092.879799999297 5281.2578999996185]
V 1346081169 [9665.225099995732 -414.562800001353]
V 950663556 [5468.24849999696 3973.3671000003815]
V 950663559 [5454.417899996042 3863.0552999991924]
V 1617016696 [8092.510499998927 5949.822000000626]
V 950663555 [5421.672899994999 4344.806399999186]
V 950663554 [5384.565599996597 3521.2308000009507]
V 1346081128 [9674.0495999977 -445.8204000014812]
V 941515849 [2757.650699995458 3665.3975999988616]
V 950663539 [5408.375099994242 3112.0736999996006]
V 950663543 [5444.028299994767 3811.8953999988735]
V 1572649257 [4470.069899998605 5758.346999999136]
V 950663542 [5387.063099998981 3556.3734000008553]
V 1572649256 [4538.379299994558 5797.896299999207]
V 950663541 [4894.811399996281 5124.326099999249]
V 987780711 [2847.0833999998868 5599.361700000241]
V 950663547 [5856.859499998391 6396.774599999189]
V 1572649253 [4532.307599999011 5803.956900000572]
V 950663545 [5381.490899998695 4333.240199999884]
V 1572649255 [4535.8817999996245 5800.382699998096]
V 950663544 [5329.032299995422 5428.4328000005335]
V 1572649254 [4537.968599997461 5801.881200000644]
V 941515845 [2755.5971999950707 3668.217000000179]
V 987780717 [2856.784799993038 5621.06220000051]
V 941515847 [2749.51439999789 3661.257299998775]
V 950663522 [5191.736399997026 4941.087300000712]
V 950663520 [5476.862099997699 5868.470100000501]
V 1572649272 [4476.152699995786 5752.286399999633]
V 1104927156 [11748.328799996525 -1364.2565999999642]
V 950663527 [5488.89449999854 3861.7455000001937]
V 950663524 [4902.448199994862 5156.205299999565]
V 1348536362 [-1884.5025000050664 1347.8729999996722]
V 950663531 [5652.27539999783 5885.63069999963]
V 1572649270 [4471.812600001693 5754.184500001371]
V 1572649267 [4473.233399998397 5755.205699998885]
V 1346081096 [9703.730999998748 -491.4857999999076]
V 950663507 [4840.698899999261 5130.608699997887]
V 878842153 [4169.393099997193 4940.954099997878]
V 1348567440 [-2130.6672000028193 1654.921199997887]
V 1346081097 [9701.54429999739 -490.475700000301]
V 950663506 [5701.470600001514 5967.937199998647]
V 1348536339 [374.8247999958694 3368.9055000003427]
V 950663509 [5525.02499999851 5927.75520000048]
V 1346081101 [9685.57139999792 -474.59159999899566]
V 1617016740 [8599.83599999547 6192.9785999991]
V 950663516 [4925.425200000405 5108.3531999997795]
V 1348615445 [-103.74060000479221 3064.532399998978]
V 950663518 [5655.405599996448 5908.629899999127]
V 1348536321 [-4763.775899998844 2704.503899998963]
V 1346081107 [9681.17579999566 -468.7196999993175]
V 987780698 [2883.28049999848 5612.925899999216]
V 950663498 [4840.099499996752 5141.042699998245]
V 1348567433 [-4535.182500004768 4521.806999998167]
V 1346081111 [9681.708599995822 -465.089999999851]
V 987780703 [2858.4719999954104 5589.993300000206]
V 950663501 [5389.327500000596 4622.927999999374]
V 950663503 [5393.412299994379 2276.6876999996603]
V 950663477 [5423.9039999991655 3840.3890999983996]
V 950663473 [5284.399199996144 5451.942599998787]
V 950663487 [5679.548099998385 6029.264699999243]
V 950663482 [5402.980499997735 3227.069699998945]
V 950663480 [4866.317699998617 5111.805300001055]
V 1346081085 [9710.479800000787 -498.29009999893606]
V 950663458 [5938.910699997097 6738.843299999833]
V 1346081083 [9712.75530000031 -499.23359999991953]
V 950663471 [5478.127499997616 4050.0236999988556]
V 950663444 [5391.42539999634 4375.042799999937]
V 1346081036 [9738.651599999517 -519.4245000015944]
V 1346081035 [9739.428599998355 -520.9451999999583]
V 1104927171 [9767.145300000906 -297.8018999993801]
V 1753806490 [5863.00889999792 359.85089999996126]
V 1753806489 [5830.852200001478 383.2607999984175]
V 1753806488 [5884.653899997473 341.91330000013113]
V 950663453 [5714.2022999972105 6119.1635999996215]
V 1753806486 [5811.438299998641 395.90369999967515]
V 950663455 [5118.798299998045 5224.836600000039]
V 950663448 [5927.355599999428 6611.015699999407]
V 950663451 [4896.17669999972 5172.111599998549]
V 950663429 [5374.420199997723 3510.652499999851]
V 950663425 [4940.99849999696 5159.624099997804]
V 950663433 [5070.257999993861 5025.325199998915]
V 950663434 [4909.485599998385 5170.113599998876]
V 950663435 [5509.229699995369 3836.4375]
V 1348538310 [-2010.3987000025809 1340.9354999996722]
V 945971123 [3351.32310000062 4374.210300000384]
V 1004459520 [7007.774099998176 4710.873299999163]
V 945971120 [3381.33749999851 4316.556899998337]
V 1346082463 [9623.866499997675 -22.976999999955297]
V 1004459522 [6918.985199999064 4788.57330000028]
V 1346082448 [9639.939299996942 -15.417899999767542]
V 945971135 [3352.544099997729 4355.662199998274]
V 1004459532 [6926.39999999851 4724.4485999997705]
V 1004459535 [6937.300200000405 4784.277600001544]
V 1004459534 [6878.25929999724 4839.921900000423]
V 1780621778 [7167.847199998796 4913.337300000712]
V 1004459531 [6924.879299998283 4762.688099998981]
V 945971129 [3368.616899996996 4332.962700000033]
V 1004459540 [6862.086599998176 4853.841299999505]
V 1634968855 [-10275.869400005788 10154.612999999896]
V 1348568657 [-5292.813000001013 4024.882199998945]
V 998626761 [4595.621999997646 5521.539599999785]
V 1346082444 [9643.224899999797 -12.44310000166297]
V 1004459537 [6841.05209999904 4775.61959999986]
V 1004459538 [6939.686699997634 4729.565699998289]
V 1346082446 [9640.816199995577 -14.219100002199411]
V 1004459539 [6947.034899994731 4908.530999997631]
V 998626753 [3352.5995999984443 2667.896099999547]
V 1004459551 [6953.317499995232 4755.817199997604]
V 998626759 [3114.2381999976933 2856.185399999842]
V 1346082438 [9647.331899996847 -7.77000000141561]
V 1004459559 [6944.959199998528 4785.58739999868]
V 1004459558 [7018.985099997371 4693.757099999115]
V 1346082488 [9596.072100002319 -20.8902000002563]
V 1004459557 [6846.990599997342 4847.303399998695]
V 1348538341 [-3370.8813000023365 4103.525699999183]
V 1004459554 [7000.348199997097 4797.4533000011]
V 1004459553 [6951.696899998933 4879.027200000361]
V 998626801 [2635.0955999977887 2980.316700000316]
V 1004459565 [6912.869099996984 4737.9017999991775]
V 1346082481 [9603.808799996972 -24.47550000064075]
V 1348538349 [-2335.0625999979675 4046.294099997729]
V 1004459575 [6954.804899998009 4908.819599999115]
V 1004459573 [6850.220699999481 4768.93740000017]
V 998626794 [3861.234899997711 2608.055999999866]
V 1004459571 [6938.820899993181 4801.504799999297]
V 1346082477 [9607.727099999785 -25.396800000220537]
V 1004459568 [6927.6321000009775 4741.9199999999255]
V 1004459569 [6879.069599997252 4845.682799998671]
V 274810784 [5301.815099999309 5121.639900000766]
V 998626785 [3042.5543999932706 2774.1342000011355]
V 1004459581 [6939.509100001305 4776.252299999818]
V 1346082471 [9614.33159999922 -25.296900000423193]
V 1004459578 [6857.235899999738 4851.221699999645]
V 1348568581 [-1748.8716000020504 4355.706600001082]
V 1748644712 [8195.76269999519 1345.0536000002176]
V 998626718 [3251.4230999983847 3005.5913999993354]
V 1004459585 [6947.72309999913 4884.333000000566]
V 1254030069 [7231.361399997026 7418.041200000793]
V 1748644714 [8233.28069999814 1355.2323000002652]
V 1004459586 [6933.859199997038 4708.153799999505]
V 1254030071 [7610.060099996626 7562.6520000007]
V 1346082520 [9568.05569999665 14.096999999135733]
V 957383118 [16748.05739999935 -1832.7431999985129]
V 1748644716 [8176.115699995309 1338.4379999991506]
V 1004459589 [6921.915599998087 4736.936099998653]
V 1748644717 [8157.05700000003 1324.6962000001222]
V 1004459588 [7017.608699996024 4698.330299999565]
V 1254030065 [7308.761699996889 7640.052299998701]
V 1004459591 [6912.314099997282 4742.386199999601]
V 1748644719 [8217.79619999975 1352.6792999990284]
V 1254030067 [7294.475999996066 8201.16840000078]
V 1004459593 [6929.840999998152 4734.949199998751]
V 1254030076 [7186.106699999422 7292.777699999511]
V 1254030073 [7334.968799997121 8195.063400000334]
V 1004459600 [6868.280399996787 4791.525899998844]
V 1254030053 [7423.1138999946415 8470.054800000042]
V 1348538262 [-3353.187900003046 1317.3590999990702]
V 1004459603 [6935.646299999207 4795.610699998215]
V 1348538258 [-4037.1588000021875 3633.1964999996126]
V 1004459605 [6972.054299995303 4817.666400000453]
V 1254030048 [6656.592300001532 7482.02160000056]
V 1346082506 [9573.261599998921 1.2653999999165535]
V 1254030050 [6797.87309999764 7673.663100000471]
V 1004459608 [6839.44260000065 4812.959999999031]
V 1004459609 [6952.207499999553 4764.575099999085]
V 1254030060 [6921.726900000125 7684.862999999896]
V 957383121 [16736.28029999882 -1844.1873000003397]
V 1254030063 [7284.952199995518 8388.569700000808]
V 1004459611 [6938.2436999976635 4901.449200000614]
V 1004459612 [6982.57709999755 4686.675299998373]
V 1004459613 [6940.197299998254 4770.946499999613]
V 1254030056 [6852.984599996358 7676.249400001019]
V 1346082499 [9581.6531999968 -9.212999999523163]
V 1254030058 [7313.534699998796 8470.054800000042]
V 1004459619 [6959.6333999969065 4859.846400000155]
V 1254030036 [6669.712499994785 7241.639999998733]
V 1004459622 [6858.512399997562 4750.267200000584]
V 1346082553 [9570.109199997038 46.54230000078678]
V 1004459620 [7005.531899996102 4718.243699999526]
V 1254030033 [6650.59829999879 7591.967100000009]
V 1004459625 [6917.775299996138 4765.995900001377]
V 1254030044 [6663.163499996066 7361.786399997771]
V 1004459624 [7011.570300001651 4684.910400001332]
V 1254030045 [7673.1857999973 7546.357200000435]
V 1346082546 [9567.678299997002 36.67439999990165]
V 1254030042 [6907.352399997413 7264.283999999985]
V 1254030043 [7947.810899995267 7439.464199999347]
V 1004459635 [6870.167399998754 4809.041699999943]
V 945971139 [3356.2847999967635 4370.946900000796]
V 1348538294 [-4051.0005000010133 1769.4066000003368]
V 1004459633 [6853.661699999124 4666.151399999857]
V 945971141 [3340.522800002247 4369.925699999556]
V 1004459639 [6837.278099998832 4787.8407000005245]
V 1004459636 [6950.831099994481 4789.705499999225]
V 1004459637 [6963.596099998802 4832.70689999871]
V 1004459642 [6941.51819999516 4905.134399998933]
V 1254030031 [7422.059399995953 8700.235500000417]
V 1348538302 [-191.11980000138283 3308.4770999997854]
V 1004459641 [6911.625900000334 4783.922399999574]
V 1346082530 [9566.856899999082 22.38869999907911]
V 998626720 [4197.176399998367 2866.8303000014275]
V 1004459663 [6925.289999999106 4755.484200000763]
V 1004459656 [6945.725099999458 4736.7917999997735]
V 1348614727 [-1998.532800000161 1677.5873999986798]
V 1004459658 [6848.267099998891 4687.80749999918]
V 1004459652 [7003.456199999899 4731.519299998879]
V 864896098 [3185.100600000471 4165.563599999994]
V 1004459654 [7016.909399997443 4688.595599997789]
V 1004459649 [6996.896099999547 4687.862999999896]
V 1004459651 [6957.047100000083 4870.469100000337]
V 1775814373 [6251.36459999904 2957.5394999999553]
V 1346082305 [9773.083799999207 53.37989999912679]
V 1004459679 [6911.903400000185 4762.799099998549]
V 1775814374 [6237.2786999978125 2944.8300000000745]
V 998626629 [2750.091599997133 2875.3884000014514]
V 1004459671 [6917.597699996084 4772.933400001377]
V 1004459670 [6911.0708999969065 4776.729599999264]
V 1004459665 [6861.276299998164 4765.940400000662]
V 1346082317 [9754.402499999851 55.000499999150634]
V 1775814376 [6234.570299997926 2949.3144000004977]
V 1004459667 [6990.857699997723 4802.614800000563]
V 1004459666 [6945.447599999607 4804.690500000492]
V 1346082355 [9717.428399998695 53.424300000071526]
V 998626674 [2506.0137000009418 3449.9243999999017]
V 1348538220 [192.74039999768138 3286.543500000611]
V 1346082357 [9714.953099999577 53.413200000301]
V 1346082363 [9705.551399998367 49.45050000026822]
V 998626680 [5139.81059999764 5493.32340000011]
V 1004459684 [6933.64829999581 4713.270899999887]
V 1346082360 [9710.612999998033 52.05899999849498]
V 1004459685 [6844.770599998534 4744.051200000569]
V 1346082367 [9699.546299997717 46.09830000065267]
V 1004459682 [6959.977499999106 4842.741299999878]
V 1004459683 [6879.058499999344 4686.675299998373]
V 1348538215 [-116.94959999993443 4599.684599999338]
V 1346082364 [9703.853099998087 47.863199999555945]
V 1004459681 [6920.816700000316 4672.22309999913]
V 864896091 [3201.89489999786 4185.4103999994695]
V 864896094 [3204.547800000757 4166.140799999237]
V 998626665 [3677.108100000769 2609.7653999999166]
V 1346082345 [9725.797799997032 55.77749999985099]
V 1346082351 [9721.479899998754 55.089299999177456]
V 1346082349 [9724.465799998492 54.82289999909699]
V 1348568712 [-1938.4707000032067 1790.0858999993652]
V 1346082396 [9674.293799996376 24.04260000027716]
V 945286223 [3512.594999998808 4972.511399999261]
V 945286222 [3517.05719999969 4978.25009999983]
V 1348568705 [-4630.242900002748 5230.553099999204]
V 1346082395 [9676.169700000435 24.908399999141693]
V 1803010292 [6734.702999997884 3951.9330000001937]
V 945286228 [3495.6341999955475 4973.543700000271]
V 945286225 [3504.070199996233 4970.235899999738]
V 945286236 [3503.726099997759 4991.914199998602]
V 864896054 [3184.279199998826 4183.234799997881]
V 945286232 [3492.0710999965668 4981.047300001606]
V 945286233 [3495.2567999996245 4988.284500000998]
V 1348538128 [-4620.042000003159 4352.1878999993205]
V 1348538159 [-2200.7303999997675 1445.9525999985635]
V 1346082419 [9658.487399995327 9.47939999960363]
V 1348538152 [-4025.881200004369 4063.9430999998003]
V 945286241 [3516.879599995911 4984.443899998441]
V 1803010271 [6380.502000000328 4231.430999999866]
V 945286240 [3512.8280999958515 4989.50549999997]
V 1803010260 [5739.920999996364 4370.846999999136]
V 1803010261 [5776.662000000477 4309.575000001118]
V 998626619 [4741.353899996728 4499.440499998629]
V 1348614719 [-4562.932500001043 4451.555099999532]
V 1254030243 [6644.237999998033 7708.283999999985]
V 1348615129 [-4544.539800003171 4611.927899999544]
V 1346082697 [9690.899399995804 138.97199999913573]
V 1254030241 [8174.5505999960005 7613.57880000025]
V 1346082696 [9689.38979999721 137.25149999931455]
V 1254030247 [7941.195299997926 7369.567499998957]
V 1348538071 [-1220.378400001675 4978.605299999937]
V 1254030245 [6423.92519999668 7708.283999999985]
V 1254030249 [6300.63749999553 7717.241699999198]
V 1254030255 [8166.214499995112 7573.851900000125]
V 1346082692 [9688.424100000411 133.44419999979436]
V 1348538048 [-3439.845600001514 3409.7534999996424]
V 1346082714 [9697.193099997938 154.05690000019968]
V 1254030258 [6220.2846000008285 7737.821099998429]
V 1346082718 [9700.389899995178 161.42729999870062]
V 1346082719 [9702.343499995768 163.19220000132918]
V 1254030263 [6417.975599996746 7723.568700000644]
V 1346082716 [9697.736999999732 157.17600000090897]
V 1254030260 [7986.205800000578 7566.6035999991]
V 1254030266 [8145.002399999648 7564.49459999986]
V 1803010364 [6771.665999997407 3844.373999999836]
V 1254030264 [7986.183599997312 7624.101600000635]
V 1254030265 [6573.974999997765 7721.526300000027]
V 1254030208 [6548.9666999951005 7620.649499999359]
V 1254030210 [7543.726500000805 7341.728700000793]
V 1254030212 [7963.206599995494 7592.022599998862]
V 1254030217 [6528.720299996436 7451.651999998838]
V 1346082720 [9702.865199998021 164.83500000089407]
V 1254030219 [7406.41949999705 7275.461699999869]
V 1254030222 [6456.081899996847 7294.7646000012755]
V 1254030226 [7630.517399996519 7654.337999999523]
V 1254030231 [7971.642599999905 7615.354799998924]
V 1346082736 [9715.252799995244 176.72309999912977]
V 1346082738 [9717.450600001961 177.6665999982506]
V 1254030234 [6643.050300002098 7730.694900000468]
V 1346082740 [9721.069200001657 180.18630000017583]
V 1346082741 [9723.40019999817 180.9077999982983]
V 1254030237 [8002.378499995917 7564.738799998537]
V 1254030311 [7672.863899998367 7650.675000000745]
